uri,title,summary,pleiades_uri
https://topostext.org/place/410348UPim,Pimolisa (Paphlagonia),fortified town of ancient Paphlagonia,https://pleiades.stoa.org/places/845039
https://topostext.org/place/367362WPin,Pinarus River (Cilicia),river in Turkey,https://pleiades.stoa.org/places/658572
https://topostext.org/place/394272LMad,Pindasos (Mysia),mountain in Turkey,https://pleiades.stoa.org/places/550830
https://topostext.org/place/400208LPin,Pindus Mt. (Ioannina),"mountain, the modern Pindos in Ioannina Epirus",https://pleiades.stoa.org/places/541062
https://topostext.org/place/367287UPis,Pisilis (Caria),town of ancient Caria,https://pleiades.stoa.org/places/639061
https://topostext.org/place/426-43UPis,Pisoraca (Iberia),"town and legion IIII station, the modern Herrera de Pisuerga, Spain",https://pleiades.stoa.org/places/236603
https://topostext.org/place/403165XPIS,Pisticci (Lucania),"Pre-Roman hill fort of Matera, Italy",https://pleiades.stoa.org/places/442722
https://topostext.org/place/439109UPis,Pistoria (Etruria),ancient city of Tusculum,https://pleiades.stoa.org/places/403254
https://topostext.org/place/371224DPit,Pitane (Lakonia),"ancient deme of Sparta, near Magoula, Lakonia",https://pleiades.stoa.org/places/573467
https://topostext.org/place/380239DPit,Pitthos deme (Attica),"an ancient deme of Attica, exact location unknown",https://pleiades.stoa.org/places/585949
https://topostext.org/place/435166UPit,Pituntium (Illyria),Illyrian fortified settlement of the Delmatae,https://pleiades.stoa.org/places/197441
https://topostext.org/place/390278UPit,Pityaia (Lydia),Hellenistic settlement in Lydia (Aegean Turkey),https://pleiades.stoa.org/places/550834
https://topostext.org/place/373233IPit,Pityoussa (Spetses),"island, the modern Spetsai, Attica Greece",https://pleiades.stoa.org/places/570615
https://topostext.org/place/371281UPla,Pladasa (Caria),town of ancient Caria,https://pleiades.stoa.org/places/599893
https://topostext.org/place/390264XPla,Plagia site (Lesbos),Hellenistic site in Lesvos Aegean,https://pleiades.stoa.org/places/550835
https://topostext.org/place/396205XPla,Plakoti site (Thesprotia),Hellenistic site in Thesprotia Epirus,https://pleiades.stoa.org/places/531066
https://topostext.org/place/371216LPla,Platamodes cape (Messenia),"promontory, the modern near Marathopolis in Messenia Peloponnese",https://pleiades.stoa.org/places/570616
https://topostext.org/place/412244XPla,Platania site (Drama),Roman site in Drama Macedonia,https://pleiades.stoa.org/places/501571
https://topostext.org/place/352254XPla,Plati exc. (Crete),"Minoan and Archaic site on hill E of Plati, Lasithi Crete",https://pleiades.stoa.org/places/589998
https://topostext.org/place/316252UPly,Plynos limen (Egypt),ancient harbor town of the Egyptian coast,https://pleiades.stoa.org/places/716540
https://topostext.org/place/367300UPod,Podalia (Lycia),"town and bishopric of Lycia, Küçüksöğle, Turkey",https://pleiades.stoa.org/places/639065
https://topostext.org/place/408240XPod,Podokhori site (Kavala),Roman site in Kavala Macedonia,https://pleiades.stoa.org/places/501573
https://topostext.org/place/464158UPoe,Poetovium (Noricum),"Roman legionary fortress and town, Ptuj, Slovenia",https://pleiades.stoa.org/places/197446
https://topostext.org/place/371153UPol,"Polichne, deme fort of Syrakousai (Sicily)","Unlocated settlement, fortified by besiegers, on outskirts of Syracuse, Sicily",https://pleiades.stoa.org/places/465980
https://topostext.org/place/391262SAIs,Polion? (Lesbos),"Classical to Roman village site near Ag. Isidoros, possibly ancient Polion with Tantalos sanctuary, in Lesvos Aegean",https://pleiades.stoa.org/places/550409
https://topostext.org/place/398031UPol,Pollentia (Iberia),"Ancient city Pollentia, modern Alcúdia. municipia Alcúdia, provincia Mallorca, ES",https://pleiades.stoa.org/places/266004
https://topostext.org/place/368245SPol,Pollonia (Melos),"faint traces of an Archaic to Late Antique sanctuary, on the Pelekoudi promontory of Pollonia in Melos Cyclades",https://pleiades.stoa.org/places/570626
https://topostext.org/place/394207XPol,Polystaphylon site (Preveza),Classical site in Preveza Epirus,https://pleiades.stoa.org/places/531068
https://topostext.org/place/404165XPOM,Pomarico Vecchio (Lucania),"Small pre-Roman hill fort of Matera, Italy",https://pleiades.stoa.org/places/442726
https://topostext.org/place/428-16UPom,Pompelon,"town of the Vascones, modern Pamplona",https://pleiades.stoa.org/places/246567
https://topostext.org/place/415129RPon,Pontine Marshes (Rome),"former marshland near Rome, Italy",https://pleiades.stoa.org/places/433033
https://topostext.org/place/425375RPon,Pontus Polemoniacus (Pontus),Roman province,https://pleiades.stoa.org/places/981546
https://topostext.org/place/386207FPor,Poros tower (Leukas),Classical to Hellenistic tower preserved 20 courses high just south of Poros in Lefkada Ionian Islands,https://pleiades.stoa.org/places/531069
https://topostext.org/place/419125FPFo,Porta Fontinalis (Roma),"ancient city gate in Rome, Italy",https://pleiades.stoa.org/places/54214303
https://topostext.org/place/419125FPna,Porta Naevia (Rome),a gate in the Servian Wall of Rome,https://pleiades.stoa.org/places/37637607
https://topostext.org/place/419125FPQu,Porta Querquetulana (Roma),gate in the Servian wall of ancient Rome,https://pleiades.stoa.org/places/349235208
https://topostext.org/place/419125FPRa,Porta Raudusculana (Roma),a gate in the Servian wall of ancient Rome mentioned by Varro as being next to the porta Naevia,https://pleiades.stoa.org/places/354601172
https://topostext.org/place/419125BPpo,Portico of Pompey (Rome),"a large quadriporticus behind the scaenae frons of the Theatre of Pompey, Rome",https://pleiades.stoa.org/places/165546433
https://topostext.org/place/419125BPli,Porticus of Livia (Rome),portico of ancient Rome located on the Esquiline Hill,https://pleiades.stoa.org/places/872004918
https://topostext.org/place/419125BPvi,Porticus Vipsania (Rome),colonnaded building in Rome,https://pleiades.stoa.org/places/721487826
https://topostext.org/place/443092HPDe,Portus Delphini (Liguria),"port town, modern Portofino",https://pleiades.stoa.org/places/383750
https://topostext.org/place/357-06UPdi,Portus Divinus (Mauretania),ancient Roman city of Mauretania Caesarensis,https://pleiades.stoa.org/places/285502
https://topostext.org/place/358-03UPma,Portus Magnus (Mauretania),archaeological site in Algeria,https://pleiades.stoa.org/places/285503
https://topostext.org/place/397200LPos,Poseidion cape (Epiros),"cape of ancient Epiros, modern Albania.",https://pleiades.stoa.org/places/531070
https://topostext.org/place/376251SPos,"Poseidon, Amphitrite sanct. (Tinos)","Archaic to Roman sanctuary, Kionia in Tinos Cyclades",https://pleiades.stoa.org/places/590006
https://topostext.org/place/378273LPos,Poseidon cape (Samos),"promontory, the modern Posidonio in Samos Aegean",https://pleiades.stoa.org/places/599900
https://topostext.org/place/367254SPhy,Poseidon Phytalmios sanct. (Ios),"Panagia tou Pori church SE of Spathi, Ios Cyclades",https://pleiades.stoa.org/places/599899
https://topostext.org/place/399234SPos,Poseidon sanctuary (Chalkidike),"ruins of Poseideon cape sanctuary noted by Thucydides at Posidi, Kasandras in Halkidiki Macedonia",https://pleiades.stoa.org/places/501575
https://topostext.org/place/350335SPot,Potamia Apollo sanct. (Cyprus),"Apollo sanctuary near Potamia-Ellines in Nicosia, Cyprus, Archaic to Hellenistic.",https://pleiades.stoa.org/places/707480
https://topostext.org/place/380238DHyp,Potamos Hypenerthen (Attica),ancient deme of Attica possibly associated with building traces in Panepistemioupolis?,https://pleiades.stoa.org/places/580088
https://topostext.org/place/380238DKat,Potamos Kathyperthen (Attica),ancient deme of Attica near Kaisariani,https://pleiades.stoa.org/places/580089
https://topostext.org/place/369270UPot,Pothaia (Kalymnos),"ruins of ancient temple, Evangelistrias church, Pothia, Kalymnos Dodecanese",https://pleiades.stoa.org/places/599903
https://topostext.org/place/407296UPra,Praenetus (Bithynia),ancient city of Bithynia,https://pleiades.stoa.org/places/511372
https://topostext.org/place/403266WPra,Praktios? R. (Mysia),river in Mysia (NW Turkey),https://pleiades.stoa.org/places/501577
https://topostext.org/place/390224UPra,Pras? (Phthiotis),"town of Achaia Phthiotis, possibly associated with a fortified hilltop NE of Divri N of Lamia",https://pleiades.stoa.org/places/543851
https://topostext.org/place/227320UPre,Premis (Nubia),"Egyptian and Roman garrison town, mostly submerged, on Nubian border, Egypt",https://pleiades.stoa.org/places/795845
https://topostext.org/place/368268LPri,Prion? Mt. (Kos),"mountain, perhaps the modern Lathra in Kos Dodecanese",https://pleiades.stoa.org/places/599907
https://topostext.org/place/407140IPro,Prochyte (Campania),"island off Italy, modern Procida",https://pleiades.stoa.org/places/433053
https://topostext.org/place/439162UPro,Promona (Illyria),fortress town of Illyria,https://pleiades.stoa.org/places/197458
https://topostext.org/place/374232LPro,Pron hill (Hermione),"hill sloping up west from Hermione, Argolid, site of ancient temples",https://pleiades.stoa.org/places/573481
https://topostext.org/place/386237XAIl,Proph. Ilias site (Euboea),"Mycenaean traces and ancient blocks in the church of Proph. Ilias on hilltop site S of Psakhna, Euboia Central Greece",https://pleiades.stoa.org/places/540594
https://topostext.org/place/385224QPro,Prophitis Ilias quarry (Phokis),Classical to Roman quarry for Delphi N of Prophitis Ilias monastery in Phokida Central Greece,https://pleiades.stoa.org/places/541075
https://topostext.org/place/350258XPro,Prophitis Ilias site (Crete),"archaic site on Prophitis Ilias hill, Episkopi, Lasithi Crete",https://pleiades.stoa.org/places/590015
https://topostext.org/place/370247FPIl,Prophitis Ilias tower (Siphnos),"Hellenistic fortification traces at monastery of Prophitis Ilias SW of Troulaki, Siphnos, Cyclades",https://pleiades.stoa.org/places/590014
https://topostext.org/place/388213PPro,Proschion? (Aitolia),"Classical to Roman polis possibly near Proph. Ilias chapel, Kato Retsina, Aitoloakarnania",https://pleiades.stoa.org/places/543853
https://topostext.org/place/412240XPro,Prossotsani site (Drama),Roman site in Drama Macedonia,https://pleiades.stoa.org/places/501582
https://topostext.org/place/377226UPro,Prosymna? (Argolid),Bronze Age to Archaic settlement possibly near below Argive Heraion in Argolid Peloponnese,https://pleiades.stoa.org/places/573485
https://topostext.org/place/371216IPro,Prote (Messenia),"island with classical (?) fortification and sailors' inscriptions, the modern Proti, Peloponnese Greece",https://pleiades.stoa.org/places/570634
https://topostext.org/place/409311UPro,Prousias ad Hypium/Kieron (Bithynia),"city of Bithynia, originally Kieron, with theater, modern Konuralp, Düzce, Turkey",https://pleiades.stoa.org/places/845049
https://topostext.org/place/367244VPro,Provatas site (Melos),Roman villa with mosaic floor seen near Provatas in Melos Cyclades,https://pleiades.stoa.org/places/570632
https://topostext.org/place/387306UPry,Prymnessos (Phrygia),"town in Phrygia marked by mound at Sulun village, Afyon, Turkey",https://pleiades.stoa.org/places/609511
https://topostext.org/place/358238LPsa,Psakon cape (Crete),"promontory, the modern Cape Spathi in Chania Crete",https://pleiades.stoa.org/places/590016
https://topostext.org/place/383239UPsa,Psaphis (Attica),"Classical to Late Antique settlement probably near Limnionas, East Attiki Greece",https://pleiades.stoa.org/places/580093
https://topostext.org/place/376243FPsa,Psaropyrgos tower (Kea),foundations of a Classical to Hellenistic tower near Plagia in Kea Attica,https://pleiades.stoa.org/places/570637
https://topostext.org/place/371353WPsa,Psaros River (Cappadocia),river in Turkey,https://pleiades.stoa.org/places/648748
https://topostext.org/place/352259IPse,Pseira exc. (Crete),"Minoan harbor town and Byzantine monastery excavated on Pseira, a small island of the Gulf of Mirabello, Lasithi Crete",https://pleiades.stoa.org/places/590017
https://topostext.org/place/351246LPsy,Psycheion cape (Crete),"promontory, the modern Cape Melissa, in Rethymno Crete",https://pleiades.stoa.org/places/590019
https://topostext.org/place/409403WPsy,Psychrus river (Pontus),river flowing into the Black Sea,https://pleiades.stoa.org/places/857292
https://topostext.org/place/411299WPsy,Psyllis (Bithynia),"river of ancient Bithynia, associated with a coastal trading post",https://pleiades.stoa.org/places/511388
https://topostext.org/place/411298UPsy,Psyllium (Bithynia),ancient fortified emporium of Bithynia,https://pleiades.stoa.org/places/511387
https://topostext.org/place/375218UPte,Pteleon? (Eleia),"Classical to Roman fortified acropolis remains, Pteleon or Typananeai or ?, on hill just E of Vresto in Eleia",https://pleiades.stoa.org/places/573486
https://topostext.org/place/393208LPte,Pteleon Mt. (Preveza),"mountain, the modern Zalongo in Preveza Epirus",https://pleiades.stoa.org/places/531077
https://topostext.org/place/397351UPte,Pteria (Cappadocia),city of the Leucosyri in ancient Cappadocia,https://pleiades.stoa.org/places/619244
https://topostext.org/place/376224UPto,Ptolis (Arcadia),ancient city of Arcadia near Mantineia,https://pleiades.stoa.org/places/573488
https://topostext.org/place/402150XPUN,Punta Della Carpinia (Lucania),"Pre-Roman hill fort of Salerno, Italy",https://pleiades.stoa.org/places/442738
https://topostext.org/place/410246UPur,Purdae fort (Kavala),Roman to Late Antique station and medieval fort near Petropighi in Kavala Macedonia,https://pleiades.stoa.org/places/501584
https://topostext.org/place/411210UPyl,Pylon (Macedonia),"Roman settlement site in Macedonia, Pylon?",https://pleiades.stoa.org/places/481970
https://topostext.org/place/351252UPyr,Pyranthos (Crete),Roman settlement near Pyrathi: Trokhales in Irakleio Crete,https://pleiades.stoa.org/places/590022
https://topostext.org/place/426007LPyr,Pyrenees Mt. (Gallia),"mountain range between Gallia and Iberia, the Pyrenees",https://pleiades.stoa.org/places/246582
https://topostext.org/place/350256XMyr,Pyrgos Myrtos exc. (Crete),"Minoan site on Pyrgos hill just E of Myrtos, Lasithi Crete",https://pleiades.stoa.org/places/589949
https://topostext.org/place/395202FPyr,Pyrgos Ragiou fort (Thesprotia),Archaic to Roman fort and Ottoman tower south of Kestrini in Thesprotia Epirus,https://pleiades.stoa.org/places/531079
https://topostext.org/place/353258IPyr,Pyrra (Crete),"island, the modern Ag. Pantes, Crete Greece",https://pleiades.stoa.org/places/590023
https://topostext.org/place/393263WPyr,Pyrraios Gulf (Lesbos),"sea, the modern Kallonis gulf in Lesvos, Aegean",https://pleiades.stoa.org/places/550853
https://topostext.org/place/376274UPyr,Pyrrha (Caria),Ancient Greek town of Caria,https://pleiades.stoa.org/places/599915
https://topostext.org/place/406292UPyT,Pytheion/Pythia Therma (Bithynia),"Oracular hot springs frequented by royalty, at Termal near Yalova, Turkey, near ancient Pylai",https://pleiades.stoa.org/places/511390
https://topostext.org/place/452080UQua,Quadrata (Transpadana),"Roman road station near Quarino Bianco di Verolengo, Italy",https://pleiades.stoa.org/places/383753
https://topostext.org/place/360002UQui,Quiza Cenitana (Mauretania),archaeological site,https://pleiades.stoa.org/places/295327
https://topostext.org/place/469105RRae,Raetia (Europe),"Alpine region and people, in modern Switzerland, Italy, Austria, Slovenia, and Germany",https://pleiades.stoa.org/places/187523
https://topostext.org/place/382207FRak,Rakhi fort (Kefallenia),Classical to Hellenistic fort on Kefallenia Ionian Islands,https://pleiades.stoa.org/places/531084
https://topostext.org/place/448066URam,Rama (Alps),"Roman road station near La Roche-de-Rame, France",https://pleiades.stoa.org/places/167881
https://topostext.org/place/347326SRan,Rantidi (Cyprus),"Archaic to Roman sanctuary to male divinity with Cypriot inscriptions, E of Kouklia, Paphos, Cyprus, .",https://pleiades.stoa.org/places/707615
https://topostext.org/place/329362URap,Raphana (Syria),ancient settlement probably in Syria,https://pleiades.stoa.org/places/678360
https://topostext.org/place/349364URap,Raphaneia (Syria),"Hellenistic/Roman town, Rafniya, Syria",https://pleiades.stoa.org/places/668350
https://topostext.org/place/397205UPha,Raveni (Thesprotia),"fortified Classical-Hellenistic hilltop acropolis, ancient name unknown, south of Raveni, Thesprotia Epirus",https://pleiades.stoa.org/places/531056
https://topostext.org/place/321272SRBa,Red Basilica (Pergamon),huge Hadrianic temple complex oriented toward Rome,https://pleiades.stoa.org/places/923431995
https://topostext.org/place/419127WReg,Regillus (Etruria),"ancient lake of Etruria, Italy",https://pleiades.stoa.org/places/423023
https://topostext.org/place/367245QRem,Rema mine (Melos),Classical to Roman mine near Rema in Melos Cyclades,https://pleiades.stoa.org/places/570644
https://topostext.org/place/356514RRha,Rhagai (Media),ancient region of Media,https://pleiades.stoa.org/places/903104
https://topostext.org/place/405229URha,Rhaikelos (Thessaloniki),"Archaic to Classical settlement E of Peraia, Thessaloniki Macedonia",https://pleiades.stoa.org/places/491712
https://topostext.org/place/382240SNem,Rhamnous Nemesis temple (Attica),Fifth c. BCE marble temple of Nemesis at Rhamnous in Attiki,https://pleiades.stoa.org/places/580034
https://topostext.org/place/412292WRhe,Rhebas R. (Pontus),"river in Bithynia near the entrance to the Black Sea, the modern Riva Deresi",https://pleiades.stoa.org/places/521135
https://topostext.org/place/383218LRhi,Rhion cape (Achaia),"promontory, the modern Rion in Achaia Peloponnese",https://pleiades.stoa.org/places/570646
https://topostext.org/place/425187URiz,Rhizon/Risinum (Illyria),"Coastal city of Illyria, Risan, Montenegro",https://pleiades.stoa.org/places/197471
https://topostext.org/place/436044URho,Rhodanousia (Gallia),"Massalian settlement on the Rhone, probably l'Argentiere-Espeyran, 4 km S of Saint-Gilles",https://pleiades.stoa.org/places/148167
https://topostext.org/place/364282SRho,Rhodes acropolis (Rhodes),"religious center of the ancient polis, Rhodes, Dodecanese Aegean",https://pleiades.stoa.org/places/590030
https://topostext.org/place/364282IRho,Rhodes (Dodecanese),"Island and polis, the largest in the Dodecanese",https://pleiades.stoa.org/places/590031
https://topostext.org/place/401265WRho,Rhodius (Troad),river of Troad mentioned by Homer,https://pleiades.stoa.org/places/501590
https://topostext.org/place/410239XRho,Rhodolivos site (Serres),"traces of a Roman-era settlement on Ag. Athanasios hill beside Rodolivos, Serres Macedonia",https://pleiades.stoa.org/places/501591
https://topostext.org/place/412253LRho,Rhodope Mt. (Rodopi),"mountain, the modern Rhodopi in Rodopi, Thrace",https://pleiades.stoa.org/places/501592
https://topostext.org/place/409260RRho,Rhodope (Thrace),Roman province,https://pleiades.stoa.org/places/991370
https://topostext.org/place/388225FRho,Rhodountia (Phthiotis),Classical to Hellenistic fortified locality possibly near PaliaDrakospilia in Phthiotida Central Greece,https://pleiades.stoa.org/places/541086
https://topostext.org/place/412302URho,Rhoe (Bithynia),ancient harbor in Bithynia,https://pleiades.stoa.org/places/511400
https://topostext.org/place/367244QRib,Ribari (Melos),Roman mine near Ribari in Melos Cyclades,https://pleiades.stoa.org/places/570648
https://topostext.org/place/452083URig,Rigomagus (Transpadana),"Roman road station near Trino, Italy",https://pleiades.stoa.org/places/383759
https://topostext.org/place/384261FRim,Rimokastro fort (Chios),"Classical to Medieval farmhouse and fort, aka Kastelli (?), in Chios Aegean",https://pleiades.stoa.org/places/550625
https://topostext.org/place/391206XRiz,Riza site (Preveza),"partly explored Roman building complex south of Riza, Preveza",https://pleiades.stoa.org/places/531085
https://topostext.org/place/395203XRiz,Riziani exc. (Thesprotia),"Hellenistic/Roman bath, EC basilica on Riziani-Koritiani road in Thesprotia Epirus",https://pleiades.stoa.org/places/531086
https://topostext.org/place/401154XROC,Roccagloriosa ‐ Monte Capitenali (Lucania),"large pre-Roman hill fort of Potenza, Italy",https://pleiades.stoa.org/places/452419
https://topostext.org/place/394207XRom,Romano site (Ioannina),Classical site in Ioannina Epirus,https://pleiades.stoa.org/places/531088
https://topostext.org/place/413148URom,Romulea (Italia),ancient city of the Samnites,https://pleiades.stoa.org/places/438820
https://topostext.org/place/396329URos,Rosolodiacus (Galatia),ancient road station of Galatia,https://pleiades.stoa.org/places/619228
https://topostext.org/place/407159SRos,Rossano sanctuary - Lucus? (Lucania),"federal sanctuary of the Lucani, dedicated to Oscan goddess Mefitis, east of Vaglio, Basilicata",https://pleiades.stoa.org/places/442750
https://topostext.org/place/350254XRou,Roukouni Korphi site (Crete),Hellenistic site in Irakleio Crete,https://pleiades.stoa.org/places/590035
https://topostext.org/place/407156XRUO,Ruoti (Lucania),"Pre-Roman hill fort of Potenza, Italy",https://pleiades.stoa.org/places/442754
https://topostext.org/place/353000URus,Rusaddir (Mauretania),"Ancient city Rusaddir, Melilla, ES",https://pleiades.stoa.org/places/285512
https://topostext.org/place/369044URus,Rusazus (Numidia),"coastal town of Numidia, possibly Azeffoun, Algeria",https://pleiades.stoa.org/places/305138
https://topostext.org/place/427029URus,Ruscino (Gallia),"Roman colony and site, modern Castell Rosselló, Perpignan, France",https://pleiades.stoa.org/places/246348
https://topostext.org/place/368032URus,Rusguniae (Numidia),"ancient Roman city in El Marsa, Algeria",https://pleiades.stoa.org/places/295331
https://topostext.org/place/369039URus,Rusuccuru (Numidia),ancient Roman city in Algeria,https://pleiades.stoa.org/places/295334
https://topostext.org/place/50342WSab,Sabis (Gallia),"river in France and Belgium, mouth in Meuse river",https://pleiades.stoa.org/places/109299
https://topostext.org/place/369-50USab,Sabora Flavia (Iberia),ancient Roman city in Spain,https://pleiades.stoa.org/places/256408
https://topostext.org/place/380000USac,Sacili/Municipium Martiale (Iberia),"Ancient city Sacili, modern Alcurrucén. municipia Pedro Abad, provincia Córdoba, ES",https://pleiades.stoa.org/places/266017
https://topostext.org/place/370000LSPr,Sacred Promontory (Iberia),"Extreme SW corner of Europe, Cabo de San Vicente/Sagres, Portugal",https://pleiades.stoa.org/places/256410
https://topostext.org/place/417131USac,Sacriportus (Latium),"ancient settlement and battlefield in Latium, Italy",https://pleiades.stoa.org/places/208591878
https://topostext.org/place/283306USad,Sadalou (Egypt),"an ancient town of Egypt, modern Istal",https://pleiades.stoa.org/places/737036
https://topostext.org/place/390-05USae,Saetabis (Tarraconensis),"Roman road station near Xàtiva, Spain",https://pleiades.stoa.org/places/266018
https://topostext.org/place/384164WSag,Sagra river (Bruttium),probably the Allaro near Locri,https://pleiades.stoa.org/places/452425
https://topostext.org/place/397-03USag,Saguntum (Iberia),important Celtiberian city,https://pleiades.stoa.org/places/266020
https://topostext.org/place/411353USag,Sagylium (Pontus),fortress in ancient Pontus,https://pleiades.stoa.org/places/857300
https://topostext.org/place/387286USai,Saittai (Lydia),settlement site,https://pleiades.stoa.org/places/609517
https://topostext.org/place/340-68USal,Sala (Mauretania,"Roman settlement at Sale near Rabat, Morocco",https://pleiades.stoa.org/places/275696
https://topostext.org/place/510117WSal,Salas river (Germania),river in Germany,https://pleiades.stoa.org/places/118946
https://topostext.org/place/367051USal,Saldae (Numidia),ancient city of Algeria,https://pleiades.stoa.org/places/305142
https://topostext.org/place/433-51WSal,Salia river (Iberia),"river in Iberia, the Rio Sella, Spain",https://pleiades.stoa.org/places/236639
https://topostext.org/place/395206XSal,Salonike site (Thesprotia),Hellenistic site in Thesprotia Epirus,https://pleiades.stoa.org/places/531090
https://topostext.org/place/377268XSam,Samiopoula site (Samos),"Roman site on the island of Samiopoula off Samos Aegean, with ancient shipwrecks nearby",https://pleiades.stoa.org/places/599924
https://topostext.org/place/353263LSam,Sammonion cape (Crete),"promontory, the modern Kavo Sidero in Lasithi Crete, (in closed military zone).",https://pleiades.stoa.org/places/590037
https://topostext.org/place/353263SAth,Samonian Athena sanct. (Crete),"traces of a 4th c. BCE temple of Athena, beach of Ag. Isidoros, Kavo Sidero, Lasithi Crete",https://pleiades.stoa.org/places/589718
https://topostext.org/place/415318USan,Sandaraca (Bithynia),coastal town of ancient Bithynia,https://pleiades.stoa.org/places/845055
https://topostext.org/place/322745USan,Sangala (India),"ancient city in the Indian subcontinent where Sialkot, Pakistan, is today",https://pleiades.stoa.org/places/59812
https://topostext.org/place/411306WSan,Sangarius R. (Asia Minor),"river, the modern Karasu in Paphlagonia/Pontus",https://pleiades.stoa.org/places/511406
https://topostext.org/place/414146SSPC,San Pietro dei Cantoni (Samnium),Samnite sanctuary,https://pleiades.stoa.org/places/352972521
https://topostext.org/place/400156XSAN,Sante Croce (Lucania),"Pre-Roman hill fort of Salerno, Italy",https://pleiades.stoa.org/places/452428
https://topostext.org/place/403258LSao,Saos Mt. (Samothrace),"mountain, the modern Mt. Phengari in Samothrace Thrace",https://pleiades.stoa.org/places/501600
https://topostext.org/place/411245RSap,Sapaike region (Kavala),ancient region and people in Kavala Macedonia,https://pleiades.stoa.org/places/501601
https://topostext.org/place/389210XSar,Sarandiniko site (Akarnania),Bronze Age and Hellenistic site in Aitoloakarnania West Greece,https://pleiades.stoa.org/places/531091
https://topostext.org/place/390345RSar,Saravene (Cappadocia),ancient district of Cappadocia,https://pleiades.stoa.org/places/619254
https://topostext.org/place/389213XSar,Sardinia site (Aitolia),"Hellenistic ruins possibly of the Agraiis, near Sardinia (Sardinina), Aitoloakarnania West Greece",https://pleiades.stoa.org/places/531092
https://topostext.org/place/387366RSar,Sargarausene (Cappadocia),ancient district of Cappadocia,https://pleiades.stoa.org/places/629068
https://topostext.org/place/349327QSar,Sarka (Cyprus),"mine near Sarka, NE Pano Panagia in Paphos, Cyprus, Roman to Late Antique.",https://pleiades.stoa.org/places/707618
https://topostext.org/place/456233SSar,Sarmizegetusa Regia (Dacia),"mountaintop fortress/cult site of the Dacian kings, E of Grădiştea de Munte, Romania",https://pleiades.stoa.org/places/207425
https://topostext.org/place/359272PSar,Saros (Karpathos),"island polis with remains, the modern Saria on Karpathos, Dodecanese",https://pleiades.stoa.org/places/590039
https://topostext.org/place/395262WSat,Satnioeis river (Troad),ancient river of Troad,https://pleiades.stoa.org/places/550870
https://topostext.org/place/368000USau,Saudo/Sandone (Iberia),"Ancient town Saudo, Sierra Gamaza, Arcos de la Frontera, ES",https://pleiades.stoa.org/places/256437
https://topostext.org/place/472166USav,Savaria (Pannonia),"Roman colonia with excavated ruins, Szombathely, Hungary",https://pleiades.stoa.org/places/197498
https://topostext.org/place/380331USav,Savatra (Lykaonia),"ruins of Roman town with theater, Yağlıbaya, Konya, Turkey",https://pleiades.stoa.org/places/648780
https://topostext.org/place/412140WSav,Savo (Italia),"river of Campania, the Savone",https://pleiades.stoa.org/places/433108
https://topostext.org/place/448204WSav,Savus (Pannonia),river in Southeast Europe,https://pleiades.stoa.org/places/207429
https://topostext.org/place/420125USaR,Saxa Rubra (Latium),ancient settlement outside Rome,https://pleiades.stoa.org/places/423061
https://topostext.org/place/411200USca,Scampis (Illyria),"Roman way-point and fortress on Via Egnatia, the modern Elbasan, Albania",https://pleiades.stoa.org/places/481982
https://topostext.org/place/418132USca,Scaptia? (Latium),"Latin town, unlocated, random point at Arco di Trevi ancient arch",https://pleiades.stoa.org/places/438829
https://topostext.org/place/304303RWad,Scetis (Egypt),"desert valley near the Egyptian Nile delta, Wadi Natrun",https://pleiades.stoa.org/places/727232
https://topostext.org/place/383237USch,Schedia (Boeotia),"Archaic to Roman settlement possibly at Klidi, Viotia",https://pleiades.stoa.org/places/541090
https://topostext.org/place/384234USch,Schoinos (Boeotia),"Archaic to Late Antique settlement, Prophitis Ilias hill, Mouriki in Viotia Central Greece",https://pleiades.stoa.org/places/541091
https://topostext.org/place/451069USci,Scincomagus (Cottian Alps),road station in the Alps,https://pleiades.stoa.org/places/167914
https://topostext.org/place/411210USci,Scirtiana (Macedonia),road station in Macedonia,https://pleiades.stoa.org/places/481985
https://topostext.org/place/446111WScu,Scultenna river,Italian river,https://pleiades.stoa.org/places/393492
https://topostext.org/place/420214UScu,Scupi (Paionia),"Roman military camp, later town with theatre, outside modern Skopje, North Macedonia",https://pleiades.stoa.org/places/481987
https://topostext.org/place/449341UScy,Scythian Neapolis (Pontus),"human settlement in Simferopol, Republic of Crimea, Ukraine",https://pleiades.stoa.org/places/226695
https://topostext.org/place/328356WGal,Sea of Galilee/Genesaret (Palestine),"lake fed by the Jordan river, Lake Tiberias/Kineret",https://pleiades.stoa.org/places/678430
https://topostext.org/place/457101WLak,Sebinnus (Italia),"fourth largest lake, Iseo, in Lombardy, Italy",https://pleiades.stoa.org/places/383772
https://topostext.org/place/413-15USeg,Segeda (Iberia),ancient city of Spain,https://pleiades.stoa.org/places/246634
https://topostext.org/place/421-11USeg,Segia (Iberia),"ancient city of Spain, now Ejea de los Caballeros",https://pleiades.stoa.org/places/246636
https://topostext.org/place/416000USe2,Segortia Lanka (Iberia),"Ancient town Segortia Lanka, modern Cuesta del Moro. municipia Langa de Duero, provincia Soria, ES",https://pleiades.stoa.org/places/246642
https://topostext.org/place/442059USeg,Segustero (Alps),"Roman road station near Sisteron, France",https://pleiades.stoa.org/places/157925
